blockchain,wallet_address,is_circle_wallet,tx_hash,# of Transactions,Circle Collected Fee$,Transaction Volume$
arc_testnet,0x31031e3a5a91beb98f6e33e6a71cfd896ee10273,False,0x10019c6cc7ee8c4a910646cdf1df69e7254b8e0d21f457520178e9132d45eb3d,1,2e-05,0.9998
arc_testnet,0x7e3cc6cd5c111db7e7b535676bfff415d5a72411,False,0x393c4f5729fdde3c9191cc52bedbdbf08d7828880bfffdbf8df1f17400f75b9f,1,2e-05,0.9998
arc_testnet,0xef9cd31e430b014f4a6d29fc2220e2234d46378d,False,0xf24a277fc8a4382b6d25339eea7cd36892ea968741ef4a92810e5ed51d5588af,1,3.7e-05,1.889622
arc_testnet,0xa24689956ea3ae5e4ccec37337b8b81cf466ed43,False,0xbf68697e65ca1bec72e351f3e7d8da8c05d17c1c3a5e20c14210d79df2ef0457,1,4.3e-05,2.189562
arc_testnet,0x261f23dd7089cee12f51be9beedd8665114b80f4,False,0x60d60fcdc333882eb0b4dca57e87da594df3c9e76095aad17c12394cdd8961f6,1,6e-05,3.009398
arc_testnet,0x4749bee503f8772d46410422a8f246ea591e6725,False,0xd966a209c6489a95f469e4dc139b6271f1b89be9847abb1b3fed9751f92a75be,1,7e-05,3.519296
arc_testnet,0xfe268cb3ea0ae7bdc8b6b11e01e694cc1a00e507,False,0x55539376af16316ec72ec433a4a298265032a7168b1e4195d0a930e4f5291604,1,7.4e-05,3.739252
arc_testnet,0x728d4998a09bf113906b00717de15c87c597a890,False,0x8516a9db63dc46e614c55dbd80ef1a81c570c7a886a0510232235fd7456757e4,1,0.000102,5.108978
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0x69a2cb2bedcb91f67350941f2867ea86bf3a86de896cc4f586f4aa395968029f,1,0.000108,5.428914
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0x708b843160601a4ca8370b84ff26f6fedca2bda97493dc5c19e7eed57cf929a4,1,0.000111,5.558888
arc_testnet,0x439de94fa2317915db8e4a37dc796a62c3a10755,False,0x87f96ebee96ee45e451c90f93614bd65600e95157b677230d3864f23eb5c1011,1,0.010198,19.79604
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0xecad767b9086d5451d07bc487461849051ea15bc6f0d015d75ddc840553d9c61,1,0.000222,11.107778
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0xff27fbb75d652988640046fd4936070f53620c251f9ceb5c824570f1b5ae49b1,1,0.000269,13.487302
base,0x8e86251c88e5b3ef134a37bcab2cd63beb627c4c,False,0x319a1c330dcace04c945e0719de52c664ef3916076c24cac7b8a52f6e58acd55,1,0.0,0.115314
arc_testnet,0xd82c90bd1141a23ea7921f40782e6db076ce6966,False,0x80800a07b4940f0379171c552babfe0f11a73aff84cc5858410804a4a7879206,1,0.0,2.8023
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0x32a4ee8dfea302f29014b36f2407c7790ce719469c325b62865906c8a2358322,1,0.0,3.921181
arc_testnet,0x4c7afb398755fd90f87e04f7f97008cec50619a5,False,0x8a0ad419f1c9f4fc287a458fc4bb547754a841475073200cabd79e97953327e8,1,0.0,5.912706
arc_testnet,0x312229b323078c4e23a09d8e0f32c31099bddb11,False,0x1f537c662d05bf75b72e20973eef7f218f5f9613d0560e5273de2eff3416f0f4,1,0.0,13.583238
arc_testnet,0xd3e922e2482daf3e4551de4aaefb4845636553bc,False,0xca86656d27ee115091bc91da0488a9e0b4254425cd099d1a562ef208d4323117,1,0.0,11.841224
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0x029f33445d878676df2fcd7b3542b5ff125fb8b16b20a9d1011bbd713edef4da,1,0.0,6.796982
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0x9d4a1bccbd2afce89dcdd7401af86ea583b838a38cac648140c9e9e2652e6923,1,0.0,7.142537
arc_testnet,0xa68e09c3d480424ee4dba6166cd86d3d26a3b460,False,0x0f01b60d1950ad89bc9020ce4a479a4a41b1b9e61b712c660888a51f04d91618,1,0.0,24.760792
arbitrum,0x3cf908c87e6783f8c31f76ae5113488c8c33028a,False,0x5f9f1b51baa8fdd897beb0da18dcbd5b4879a4cc96dc87897016c802ad0c408f,1,0.0,
arc_testnet,0x25315efeded456b82917256a6de8bff6a3a34111,False,0xd4954f30d15fc4b6d52c234734783404d456574bfdb76803bf940d012940430c,1,0.0,19.649708
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0xb4d17f89cc96fcffbb8fac12378a423a246a15f26b113094577be485062cab85,1,0.0,9.977433
arc_testnet,0xcc19ece8f9c7a77d1264857a952bfd554bb297d3,False,0x462c11751721459c34731056f247514987349ec07a1d2ee9d2a2dfe3381ef71b,1,0.0,9.994518
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0x411fdc2e21fe87f0adfefe34c4be35430dfb723d4dd03394fd0918ff3c47da56,1,0.0,1.82805
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0x302066938f47c442907cff7712d76b28797c7a1a813f3cde53a3847175389b26,1,0.0,4.031707
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0xbfd03adb71f6bcdedf7918984dac0182a6653779f6b19d8a98063c4133b87090,1,0.0,1.75267
arc_testnet,0x2ce23c532e04691f66a599d64249ef8010c3e85b,False,0x69674100431dbdf7be136617f4d7e7a862a00207b1711706caf0db724b9795fa,1,0.0,3.569012
arc_testnet,0xe1e8dbf773b6bdda070d68a1e8523bc11bdffa49,False,0x9a515c66ff1e95598cbf9a7c7962cb7b974966c09bbcad1fa131d0f01ad2d37a,1,0.0,2.399456
arc_testnet,0x86bb4dce7d7d02f9e278f828a59c36046f6c5499,False,0x8090a7f64adde85d011a8428fa8ceeb9b1d97082aefe60c84a8d186101b6423d,1,3e-06,0.169966
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0xca797b36c2b5bdbdc71480827438c1fdf25748dd0de28a21635f2fd33e19a724,1,3.1e-05,1.589682
arc_testnet,0x0f0bf272962f293c6e04f9330335f9829e6c5c5f,False,0x289735cc73229608dcab37a39a580bb30ee4066d72d1bff7f36c55f8e75b0400,1,3.1e-05,1.579684
arc_testnet,0x550961e57e7c849647f8f845be47d81a336e0fe9,False,0xbf82f051e60a248ff6a94f6777f255c52de3c9179c2477051b42558e84071d62,1,4.3e-05,2.14957
arc_testnet,0x13d55a9759352f748a7fbeaa24251059f995ebb4,False,0x77a98cab0a2c5ac565640dcfb4e8fb55bc83d61a75989405f248bbf720ccaa5f,1,4.7e-05,2.34953
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0xc922d28897caa5a51b145a2f68dd5ed06b0cf28d33ba3a967347c8590a0dcac4,1,9e-05,4.519096
arc_testnet,0x6584ce4abbc3a3be5ab1a967c6bd008d2e31c393,False,0xe6d64e100b9f80b2e015ac2e531d56f182a456c20df6eb5b3461e1f34ac7652b,1,0.000166,8.338332
arc_testnet,0x79ae71625285fe1a0dbbd4ca83c8fbf2d1b18f0c,False,0x0e32b380c094d52f44b16aafbb7f731b759a500e1f4b2b152c865066b922c8bf,1,0.000206,10.337932
arc_testnet,0x5242de174fa3fc9dd5decb832a9b7cc3737d81c0,False,0x05814b24bc931695dce12a7b68d863ab545d3ead3c47597adb2f1394fa54cbbf,1,0.001394,69.706056
arc_testnet,0xe603b215f73c3e8965c095c86c5cec757105e348,False,0xfb6d13d4eca1c8137a185fb2200454d1bc354668ff4002bf2ed37ee648d93510,1,6e-06,0.29994
arc_testnet,0xe0d40f3811b9c24672e64d126cee1bb59a1cd07d,False,0xbf541f1a8e0105904a3e6be9393e0840b2eb0038ad262de22d5eda160d8e8af3,1,0.0,2.478842
arc_testnet,0x9fdd1ed2258c71dbf64c19642ac0025a19b45df7,False,0x7f73a1500ba76c0b043f0ab159e029fff9d6a4c0a5d9d98bf328247c29548bd9,1,2.1e-05,1.04979
arc_testnet,0x2c57b17a885f507aa1b1caca4916aaf3fdffcf9a,False,0xea73434d28e350c365023945900c6634ce1e9c9e959142240504af8782e40895,1,0.0,2.33318
arc_testnet,0xea1c986e99a92fa6574de6da167365b1ffa38b2f,False,0x04cb9b068f5520c95ef4f94c15e3f0b53b35e4cac7ba6df5a50df8d98de59e40,1,0.005099,9.89802
arc_testnet,0xfe268cb3ea0ae7bdc8b6b11e01e694cc1a00e507,False,0x2f2628baf05a14806044c285750af3f30e7fc1984fc52c2cca74588fae608489,1,0.0,15.253873
arc_testnet,0x8cc1b809011eb798d338834b52b6753e920523ed,False,0xfa60ace8773f7e07652fb582a4dd71dd7bd62980e6e158801085c82e3d86a019,1,0.0,20.094836
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0x628e05dbb4a813dde963f5fe84c2c6d1a9b10d394a0eb4d99e379285c2a49f83,1,0.0,0.698446
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x0b5bdca97919e0d1f0780118e681d8da2861943f75ae945fe8906fbd1782de03,1,0.0,0.635221
arc_testnet,0xb878d0177e2c92fd257d1f1a23d41151c5e5d25f,False,0x348febb26db6a4d095da34dd5a813b60f5bd8329327691aab2ddb5b6205955de,1,0.0,22.813896
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0xace274767fe115f34966f243a46be147adf8d0fc448ed94df75be2e6ff4c8c42,1,0.0,12.027617
arc_testnet,0x0338adb9e2d440ea6b7eaf286f117c760e59234c,False,0xa414642bf2d557154cb1610dda3c70422efe0001e9c7f5cc3c17893cb4c8fd0d,1,0.0,31.203605
arc_testnet,0x17c999ef21e386dac1ad5a24c6bbe2e3f6cbdb59,False,0xe417893a3001f33df53eb397a062623edc181898a2fbe63a97634aade3553d3f,1,1.7e-05,0.889822
arc_testnet,0x3615663c9a299359d49b88b0de958add357248e4,False,0x59e213c45a3f992fbe68aa5fc28da11d959272c4096c3c62ff60bdf3f1590b9d,1,1.7e-05,0.888322
arc_testnet,0x30b85ed1a19e04178f6e93cfb105fa258519ba01,False,0xf0a938d7992892dd8b08bfc1c43a9d5cee74d8a3e709aa3630efb02efb0d9bdf,1,1.4e-05,0.729254
arc_testnet,0x8f5dabb4e230ff0049216e79c04159ecfd0eabe9,False,0x57306de057ac34e612fd374507ce948bf84cbda4f32fa2af9906ff6889197168,1,1e-05,0.510197
arc_testnet,0xd33edd0a4adca29c92aae4cd55cb5f4bcdcff792,False,0x0768cba74360e9a19cb7445f82d12e0a7f56580b23406e6a43de5ed532669d0f,1,1.1e-05,0.557888
arc_testnet,0xb1f7bf77e349e55c955715880e5c059307440e91,False,0x29bcf3d4c728fff97659d4691ce9b050eff6fa4a96d6baf2eb3cc37c20e48da1,1,1.8e-05,0.909518
arc_testnet,0x9fdd1ed2258c71dbf64c19642ac0025a19b45df7,False,0x63ff396bae10dbff772d8d982c638758380c1d5910eebbd78c31d87bf24e3c7b,1,6.1e-05,3.069386
arc_testnet,0x5bf78b63dfd48b390124653f2afe49cacc80197c,False,0x69b20e09acc922edb06bd09e4b311dc2158602a8bcb628ebe35c84c3d2f3874a,1,1.6e-05,0.804739
arc_testnet,0x6584ce4abbc3a3be5ab1a967c6bd008d2e31c393,False,0xc8890757d7390eecb896a9872c46ea2a937ab41baf338540a876de3a5e8006c4,1,0.000186,9.328134
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0x7f2aca9bcabd499150583ba0b47fdbc56cc41c5a85569747d5ec140b94170608,1,0.000152,7.618476
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0x165a813ee12e84b7fdb0c1f5535796f981d4e70dbe2f9f6b01591fdb566e1824,1,0.0001,5.008998
arc_testnet,0xca4c930d3a045701b493043f052ca72b128b4ce1,False,0x41d21d1cc9366da683f75d7bde35ce53e66619a9e2ab0e158b8f4a1b06d094c7,1,0.000107,5.358928
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0xe7a2c2628471f05c21bc02f2ff88467c87bb10504c278aca9102e78368fffda1,1,0.00026,13.017396
arc_testnet,0x4351f794dca82b8d1c569c237acda45595f6c5c7,False,0x21cc9b295838c2775032646b6eb7acaefa436f6262945b679bdb22c7163043fd,1,0.000138,6.908618
arc_testnet,0x261f23dd7089cee12f51be9beedd8665114b80f4,False,0x7ce609564e429d66ebad4e6481d590e5172a548d55e11b45ea610264008dd51e,1,0.000166,8.308338
arc_testnet,0x79ae71625285fe1a0dbbd4ca83c8fbf2d1b18f0c,False,0x6b5ceb3c93fc1d245885572680c93dd085741288ad3965c9d5733f18fb4dc799,1,0.000166,8.308338
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x11f8e0feabd74b458177a26ca69d2866a678e2c48bd37f8f092728a81c845ad0,1,2e-06,0.09998
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xc6ebb9471e9cc62c917ca4e03261a34da244e3ce09f8d36e044c271d119880dc,1,4e-06,0.19996
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xbccb9d56ad4f3c0b55db8e88efdb32d412bd1d650aa6478b99ec19692f2bccd9,1,4e-06,0.19996
arc_testnet,0xde5199d16520c1abcbfa5e152b27270a246a7042,False,0x4b038106dec67be75e8bf1d669e1ce54fc45b20feaf78dc920d1afc6684ea50e,1,0.000134,6.69866
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0xca6c36e627c134604fb7004e20e591ad23aeee69cd6f904b800853cf88e9bec1,1,0.0,1.663339
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0xd92e29a305d483f7f9752bc063c71a34dc89ade6e3964275dad05a76b68f2c8e,1,0.0,5.474898
arc_testnet,0x5621e5ff02252b4d3f280ea8381ba083730da474,False,0xabbc55234ff551ca63f27bc2e6ff1e1ec6cb3065f9b388ddf8254f75ab6e51ae,1,0.0,65.901703
arc_testnet,0x41df5ec941260d497c6c239edba44df23552337d,False,0xce8fdefbe819d5865240939f874eb7cf9fc26240e875f75970a1d598f2e134be,1,0.0,14.429262
arc_testnet,0xcf5586ad42eadf91e1a5c1e176bd950d3b2397d9,False,0x3fc175b64fec78d8d57f0549fab9f18105e0ce75e008934cd1abd780054aaa30,1,1e-06,0.083483
arc_testnet,0x3a858a1b4a931098805f594f8507b7a17e6a83fe,False,0xda74cd29ba0bfddfdf6f15e013a535058634d56fc36e889ab1d852a35112e58e,1,1e-06,0.080283
arc_testnet,0xc6b0b7cb13ed9cf3556152de049aaf79ef6c8e66,False,0xcb7168734002f4dcdc0b1aa0fba13ce7d2ce266e6cdfaaa3e696d90344dd6b77,1,1e-06,0.082683
arc_testnet,0xf4c398d5e1eaae297ded08d69d8b192f04742d6f,False,0x4ef91c984c637a2e99dc78a84755f1c882622f051d905fe6dc096a753d04c2e8,1,1e-06,0.087482
arc_testnet,0xe986d7bb4e822b58e0d57f90da6102bf18059129,False,0xe2711abc309bbcaa0fce330896ec5b20732a87cfcca706e72a5d3fc85c88f8f2,1,2e-06,0.09808
arc_testnet,0xe26ebfc6875d4bebcf0355f63bb1065b662346b0,False,0xcf61cc24391ea3fa889567dc6487227b4faf89d25327f39e9108b3d301668dab,1,2e-06,0.09998
arc_testnet,0x887ca9227e484d254526be18cf80f80219e66206,False,0xe5ceb98e6276b29b5aa72c0dad39df69e5dbf551b6675feb60f7b397dd353008,1,2e-06,0.09998
arc_testnet,0x3c960ef7ae17c127f9bec57eaac85ab82d9dfb80,False,0xae5dd3a7c6618b02f7c88bd7523c1d8d7bf2452e6f77622990650c37f2351237,1,2e-06,0.09998
arc_testnet,0x654a0ae3b24cb3df7a00822344a9dcc450150ad2,False,0x0c9afec05bda835da621c47f99e2dd6264d688eae51ef6f95c9e1b5f89649586,1,2e-06,0.09998
arc_testnet,0x44593b1ec505ea03fabcf4af70113ed8288469a2,False,0x1af053c993d711a4d1fa76fa15be4e1cd425c998ced4a30273c7fd3de114f70a,1,2e-06,0.109378
arc_testnet,0x066704cf417190fcb9bbfe994061315432199511,False,0x82c79a662efec542f07f635e44a66438095670d7bbc6d813207a4bfd55464884,1,2e-06,0.105178
arc_testnet,0xb22f456153b50392f9bc459f57398c9b88c34871,False,0x463b68f2f7a0d1e252c712aad833f775b70d5b4318418ceb716ed267fe2a8130,1,2e-06,0.109978
arc_testnet,0x50547b3cf8fad48c7209d468c63ba9d37e4c2717,False,0xd8a8b43aae11398baefcb6d8620e5a0a1673fc71a6f39fe7893c2a80efc37417,1,2e-06,0.112777
arc_testnet,0x8db50ea2d06b9ab77bf4253def55bf0ab55f0b37,False,0x459887c5bf7148a8a05da2c8f4fd7fdf83622938bfaf9256c95c6040d284c7ba,1,2e-06,0.117476
arc_testnet,0x8a2ddb50e052804cdcd8efa0985971156063d62f,False,0x7df4258a3ecb3e0fd50a48e3769d85b80d22f7026c3186eb5114a2349618aa8a,1,2e-06,0.129274
arc_testnet,0x218ef2416de9ed402bfe44fee1b2af4f9ce55780,False,0xb5bbf1c524f5582ae7c61460cedb6b5de094be0feecc9f385e856b8028bf029f,1,2e-06,0.130473
arc_testnet,0x996dc8706edaa8dea2618216c69c12b70654faa7,False,0xea3b50ae805d32ac5b7c3a9892b006aac8cebb1398449ea13de60692ddab9a86,1,2e-06,0.133073
arc_testnet,0x11b0e059f613c4f00cdad768ec720fcdcbabb5dd,False,0xd2c206eff46d7c270d54f16351533e0c99a3853205037fd49bbe625ffcbee1c6,1,2e-06,0.142271
arc_testnet,0x4250922f84d1fcded40a430d3ca43f437f31d854,False,0xa1bb575250742069d8b344e32369805c7482f08afa5a81f304675343d9c5d344,1,2e-06,0.144771
arc_testnet,0x0101c3a3bcad88d967144dec8b6c4d57282cbb10,False,0xcc8dbd6d3822a6a10a23ab317a89e613625e749c630fe1f1991724fd5b395eb2,1,9e-06,0.479904
arc_testnet,0x189761daddfa112dfc3365647ed4c84d1dda155e,False,0xaf6b5c09b769d599e1d13e4b5c113b1619ed4136bcee3a60918abb7c7605632f,1,4e-05,1.9996
arc_testnet,0x9cb313993ff64eb84a194fc1155d4843886ec474,False,0xabcb648669a5fac8312e952d0b2435bc045da7871815ff2e80269b2ea389f3f2,1,4e-05,1.9996
arc_testnet,0x7ed668284188693f6a61d48d1f5d1a390e0d6876,False,0x4512c1fa16e025962ab022d7503fe4a51fd334d986e14277ccd471de084eac70,1,0.007138,13.857228
arc_testnet,0x8cc1b809011eb798d338834b52b6753e920523ed,False,0x740c46747c30aef47bde885c90cf11619de95ef22f3794449726d6a6c01ac974,1,0.000152,7.618476
arc_testnet,0xe3c9f93cd8f9b77e4b7d21904135b11a1a7d096e,False,0x815c996df6d48030de52da00079adffa0169169d3eb881bd6aa75a3180463edd,1,0.000183,9.188162
arc_testnet,0x2ae4eb33a383cc00155cdf58772a7be454c9e2bc,False,0x8a8b010be0aa916b96722d5567d736c9c47bd6946d7839ddc89543f6a828a9ea,1,0.010198,19.79604
arc_testnet,0x0338adb9e2d440ea6b7eaf286f117c760e59234c,False,0x26104be3c4c3c4e370088d12e0735b2754216a45d830cde1385fc3eaf4e833f1,1,0.000217,10.877824
arc_testnet,0x5d7b0dc5be57396e2e08564b1f67fed02d0782d4,False,0x24ec5448cded4a8f9fd3ee3e05bb8f90d21720c4bae560a72506f5f4efae3604,1,0.5099,989.802
arc_testnet,0xdff6d76687e4b60f77740eaf59d75fd2833f8709,False,0x04d7d225b6af30b99699d17f7d85611552bd7ec0218d1a277d8b831996a13980,1,0.0,2.605771
arc_testnet,0x9fdd1ed2258c71dbf64c19642ac0025a19b45df7,False,0xb55d00cac5efb6278e478adda3a9fdca4c0458a9688f1f40ff43ef7d82621a95,1,0.0,2.851518
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0xad95c12588e9fa033215007894377123e91fade4e1234ae7fdb846bfe107692c,1,0.0,10.3569
arc_testnet,0xc7ebd67424cf13f162d54075bb0366561458814a,False,0x20da28906d8c3fe05ada83141d73a5ec8467b38b44c46c40a5df00e8610f9770,1,0.0,4.658544
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0xad06a23f6a927ffc0c8a7e5e09d6e817fbb4638808c6da508c759eb18e9c3800,1,0.0,10.145937
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0x894247a4b34278519a1a245c9f93d48cec59764cf1d42bb95c435458cf3e0d38,1,0.0,3.159259
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0x68545abc5eb5dd6446fdc00c87ba5299160504c56f69ed628368c48614a6847a,1,0.0,10.612188
arc_testnet,0x8242a8d622982d8da472e00c23ef92b089bd7cb2,False,0x9142809f0cfe73e923a75114a24e9f1d8de0cf77dfee38eb3a6be88cd95f9771,1,0.001019,1.979604
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0x1a02f0f244721999a41d049dd809b85a75de8720a76f9f52d5f3a41915019089,1,2.4e-05,1.239752
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xdc1b2676a5bdea5b8f653bf992552b069252fecaa04c487c214e27b921889abe,1,0.0,0.134359
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0x2f2a6ec965e02c9d609d3b7ee2e3912d5c7d56cec2371f418d6b86a67dde73f2,1,1e-05,0.519896
arc_testnet,0xef733c8d9b55d63a6b5d3a8451ffa7587dd862bf,False,0xce1144b7500d07ed27fbd60a1aee12a0711112b1c749a1bf9f734e595a3139c8,1,0.005099,9.89802
arc_testnet,0xe3c9f93cd8f9b77e4b7d21904135b11a1a7d096e,False,0x0e9d6bc2e2e2b6a61924eb79aa9a778e97d5b8a876b4fc355970889542c4ca19,1,0.00018,9.008198
arc_testnet,0xfa332bfbf423f781f92a3ae0d7755324c8077cd5,False,0x9e7a408a470162b8c10e90885f4f2de21fee3246f4a1a5a297e23777f2781bcc,1,0.0,11.578278
arc_testnet,0x22164dacd608535d3d1b4dd686490b534fab5e78,False,0x8736b4fd706f0922a3159ff785e5e2365091a7982bd52c2ebd97b0aab8775ce3,1,0.0,16.940195
arc_testnet,0x25315efeded456b82917256a6de8bff6a3a34111,False,0x4182eb87898609711847093196143ba7168f01557c20ad576023766678bb3555,1,0.0001,4.999
arc_testnet,0xe3c9f93cd8f9b77e4b7d21904135b11a1a7d096e,False,0xeb484660f1d62e44ad94bbc8ff86b7607b041d488dd3a69948980eb80a470411,1,0.000242,12.09758
arc_testnet,0xe531e4b8f0320269fb8dd7bf9da9349253ef2696,False,0x40c1a4cbbf993430bbc95b4c24e4accfe50dcdd5f5197710afa0e051c5fafad4,1,0.0,5.353299
arc_testnet,0x2c57b17a885f507aa1b1caca4916aaf3fdffcf9a,False,0x73840228acf709a2525d28e6360c7460a3e4c1baaa9d7f16bb7b01c8f2458e54,1,0.0,2.902861
arc_testnet,0x87fa0ef4627dc742773ef73e5ca8288828995dfc,False,0xc0bfd57effd02606a17eaf51973fe7c7cdd828f3a130cc0051be8eb09538b765,1,0.0,7.687207
arc_testnet,0xdff6d76687e4b60f77740eaf59d75fd2833f8709,False,0xdbcbe072f2baf032065dc4171be8049de71bd2ba4337fcaf6812ee1e9c38050c,1,2.1e-05,1.079784
arc_testnet,0x1bf71b449c010ccb4b5f1e881d820f00d1f5b275,False,0x0f0bfc009ada63947df022c6d6b9a770823b7d281233dc17d02abc6aeb929b32,1,2.7e-05,1.379724
arc_testnet,0x4b8eb1f61a5c6e2456cd8eef6b6a0b1a76ad7c92,False,0x28f62bf51f2aaf8d9e4aef5d8c0b7f0c6e94f675370a6a3f16e83ff4e09150d3,1,9.1e-05,4.54909
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0xc2588e0b1d1ba1a5ac844a784e79f9f204fb908580043e3908dbdcdcf666fec4,1,0.000187,9.34813
arc_testnet,0x16536f50cd8bc0b85bcedb2e7a665fa0eb9622ea,False,0x5287dd8ee0c716d22a38ca66696ae17552d147e3ed0ef59a17e7ccb3f73efbdb,1,3.0594,5938.812
arc_testnet,0xf956269c831ce50e01ce45c4a1175e709d8ce097,False,0x11c638fd6e9a5bcf94e9a1c5e18778b1745a9ecce7c70171b23c7d5bfe5a47f9,1,0.0,0.009998
arc_testnet,0x580f028ece599f75876a516c9f66c15b7c863d46,False,0x60fcc74883718632c8c75e4be5c250419c133a60bddf334943b9617c2249f883,1,0.0,2.043149
arc_testnet,0x89fffd6445ce173fed6aa1950bb1126cc886224f,False,0x686ab916fdef0b41d3491f2ac9f9f3e54a645700324d6c6c4be54b6b7b6144d0,1,0.0,4.875029
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0x971766b2477046cb1bdf36e848907b57c50646aabdb96cc0292e92f8fc1135ea,1,0.0,3.216828
arc_testnet,0xa8411548395ce415b905c747e5d46ac48400d70b,False,0x57b889f7a723dec8455969bc13e68533cdc03d17e60362942001c3c5fe4bd0d8,1,0.0,3.72259
arc_testnet,0xe1196d218fadf1b0c1f2fccf5a9fa7ad07b51d4a,False,0x7765cb2f7da6e3977661de3589772b8460dacde2ba854908b6a790d0d9073679,1,0.0,2.951668
arc_testnet,0x63efa5b12c42bf0990d5568e00e6f4bce12fd18c,False,0x4285dac2b430ab5f1fc77d3adbd0b4eb601fbbb53a95deb294feec0cb0b504e9,1,0.0,9.077624
arc_testnet,0xc3e701fde4741e0503e59326ba81b63907673883,False,0x4ff17990f529c1a694136ee6c1844a6ccb40aab7214d79671f77130a5c5d5e19,1,0.0,3.887182
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0xd5028d4366bc19dc14842871f5916c4fd79e9c92d38a9af8af4f38aaee67e93d,1,0.0,7.75866
arc_testnet,0x423f73f4f8c70b2a70c63fbe0c845b598007366e,False,0x89641e20456824badc5815aa86d378e71d0ba20c275401465912b18f9da6d627,1,0.0,4.756679
arc_testnet,0xebf31955ea5f7b9ce4d86a2b1e2691acdefab19e,False,0xfa2e8651d23ed69c528957db7bda6761ab61311e447f35b6b565d6e8291e79b8,1,0.0,4.565758
arc_testnet,0xfa813019e7d3af763fd572d5e2403b60a8038f58,False,0xa9a67df86782929ddfc346c72a922301410835148627692d053373c3484c70fb,1,0.000122,0.237552
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0x48f3c9815c19c3c9b8136d5042bba578de7299ffbd85d93f4869f0ee47b62d61,1,3.3e-05,1.64967
arc_testnet,0x423f73f4f8c70b2a70c63fbe0c845b598007366e,False,0xfa06d73f871a62b33860c8cdf0a7a50eccf388a09451bc992b925290de77a625,1,5.8e-05,2.919416
arc_testnet,0x9b74e81edb27b21f03575b5523f3dd85d2a14a7f,False,0xd5a905bce69754d45feea6ebf0c9921fab91993ecb4b9b5dabcbdf169650f2d1,1,6.1e-05,3.079384
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0xc16a2c8b99ed3001628b1d971c270b463a9d0ca63b665bd01a9c617dcc01c7d5,1,8.4e-05,4.19916
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0x821dda63e75f0081fb598bd8a12ad0541d83b7248b04e164fd59de5d23469a9c,1,9.6e-05,4.819036
arc_testnet,0x5356f89e491cd08b873cd199dddabe2365f61aa0,False,0xdc15cb40d061c763ad994548bad6e6e623bcf1cb67e21739f49caea124811abe,1,0.000102,5.128974
arc_testnet,0x2bc626372bc4918c95d8a23533da60f22868bbdc,False,0x5f7ae211a9535436fe123bf0c0fe82c24cc431e03ba148f643701afb9c54a2d8,1,0.000119,5.968806
